ÖüañLïx (7),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
11.1,0,0,0,0
10.7,0,0,0,0
10.1,0,0,0,0
10,0,0,0,0
9.5,0,0,0,0
8.6,0,0,0,0
9.9,0,0,0,0
10.3,0.14,0.09,6.6,-110.1
12,0.11,0.24,16.8,-100
14,0.12,0.44,27.3,-89.8
15.7,0.58,0.85,37.8,-78.4
17.9,1.39,0.99,47.9,-64.6
20.7,1.39,1.15,56.6,-46.2
21.4,1.38,1.24,62.5,-20.5
22.4,0.69,1.38,63.4,11
22.9,1.12,1.26,58.8,39.1
23.2,1.39,1.04,50.8,59.5
23,0.11,0.64,41,74.5
21.3,0.08,0.43,30.6,86.4
20.9,0.28,0.37,20,96.9
20.8,0.13,0.14,9.7,107
19.1,0.02,0.02,0,0
17.3,0,0,0,0
16.1,0,0,0,0
16.8,0,0,0,0
16.8,0,0,0,0
16.7,0,0,0,0
16.6,0,0,0,0
16.9,0,0,0,0
16.7,0,0,0,0
16.7,0,0,0,0
17.1,0.13,0.09,6.4,-110
17.7,0.1,0.23,16.6,-99.9
19,0.08,0.38,27.2,-89.6
20.1,0.1,0.6,37.7,-78.2
21.1,0.15,0.8,47.7,-64.4
21.3,0.02,0.73,56.4,-46
21.9,0.19,1.1,62.2,-20.3
22.2,0.18,1.12,63.1,10.9
23.5,1.26,1.22,58.6,38.9
23.9,1.29,1.07,50.6,59.3
23.8,1.27,0.87,40.8,74.3
22.4,1.21,0.64,30.4,86.2
22,0.99,0.41,19.9,96.7
20.7,0.36,0.17,9.5,106.8
19.6,0.02,0.02,0,0
17.6,0,0,0,0
16.8,0,0,0,0
16.3,0,0,0,0
17.2,0,0,0,0
17.4,0,0,0,0
17.5,0,0,0,0
18.1,0,0,0,0
18,0,0,0,0
17.9,0,0,0,0
17.9,0.17,0.09,6.2,-109.8
18.7,0.15,0.26,16.5,-99.7
20.2,0.1,0.4,27,-89.3
21.2,0.07,0.55,37.5,-77.9
22.6,0.12,0.75,47.5,-64.1
23.6,1.19,1.2,56.2,-45.7
24.2,0.95,1.34,62,-20.2
24.3,0.56,1.36,62.9,10.9
24.8,1.48,1.15,58.4,38.7
24.7,1.48,1.01,50.4,59.1
24.1,1.48,0.82,40.7,74
23.5,1.4,0.61,30.3,86
22.6,1.13,0.4,19.7,96.5
21.8,0.51,0.18,9.3,106.6
20.1,0.02,0.02,0,0
19.5,0,0,0,0
19.5,0,0,0,0
19.4,0,0,0,0
18.9,0,0,0,0
18.4,0,0,0,0
17.9,0,0,0,0
18.2,0,0,0,0
18.3,0,0,0,0
18.6,0,0,0,0
18.8,0.06,0.06,6.1,-109.6
18.9,0.05,0.18,16.3,-99.5
19.1,0.04,0.28,26.8,-89.1
19.9,0.03,0.38,37.3,-77.7
21.4,0.03,0.46,47.3,-63.9
21.6,0.06,0.49,56,-45.5
21.4,0,0.57,61.8,-20
20.8,0,0.58,62.6,10.8
21.4,0.02,0.54,58.2,38.5
21.4,0.05,0.46,50.2,58.8
21.5,0.02,0.41,40.5,73.8
21.8,0.02,0.32,30.1,85.8
22.3,0.04,0.21,19.5,96.4
22,0.06,0.1,9.1,106.5
20.9,0.01,0.01,0,0
18.9,0,0,0,0
18.3,0,0,0,0
17.8,0,0,0,0
17.7,0,0,0,0
17.6,0,0,0,0
17.9,0,0,0,0
18.1,0,0,0,0
18.2,0,0,0,0
17.8,0,0,0,0
17.7,0.09,0.07,5.9,-109.4
18.4,0.06,0.18,16.1,-99.3
18.6,0.05,0.3,26.7,-88.9
18.7,0.05,0.4,37.2,-77.5
19,0.02,0.5,47.2,-63.6
19.6,0.01,0.58,55.8,-45.2
20.3,0.04,0.6,61.5,-19.8
21.1,0.06,0.72,62.4,10.8
20.9,0.08,0.53,57.9,38.3
20.7,0.04,0.52,50,58.6
20.6,0.04,0.43,40.3,73.6
20.6,0.08,0.44,29.9,85.6
20.8,0.54,0.4,19.3,96.2
20.5,0.15,0.13,9,106.3
19.5,0.01,0.01,0,0
18.5,0,0,0,0
17.6,0,0,0,0
17.4,0,0,0,0
16.8,0,0,0,0
16.8,0,0,0,0
16.7,0,0,0,0
16.4,0,0,0,0
16.4,0,0,0,0
17,0,0,0,0
17.8,0.21,0.09,5.7,-109.2
18.6,0.15,0.25,16,-99.1
19.4,0.12,0.42,26.5,-88.7
21.2,1.48,0.74,37,-77.2
23.6,1.8,0.85,47,-63.3
24.2,1.81,0.98,55.6,-44.9
26,1.8,1.07,61.3,-19.7
26.3,1.79,1.09,62.1,10.7
25.8,1.79,1.03,57.7,38.1
26.2,1.8,0.89,49.8,58.4
26,1.78,0.72,40.1,73.4
25.2,1.7,0.54,29.7,85.4
23.9,1.39,0.37,19.1,96
22.7,0.49,0.17,8.8,106.1
21.8,0.01,0.01,0,0
21,0,0,0,0
19.9,0,0,0,0
19.8,0,0,0,0
19.7,0,0,0,0
20,0,0,0,0
19.2,0,0,0,0
18.8,0,0,0,0
18.5,0,0,0,0
18.3,0,0,0,0
19.1,0.23,0.09,5.5,-109
21.7,0.72,0.33,15.8,-98.8
23.3,1.03,0.56,26.4,-88.4
24.9,1.13,0.8,36.8,-77
26.3,1.15,1.02,46.8,-63.1
27.2,1.15,1.19,55.4,-44.7
26.5,0.24,1.15,61,-19.5
25,0.06,0.71,61.9,10.7
24.7,0.04,0.69,57.4,37.9
24.3,0.06,0.61,49.5,58.2
22.8,0.05,0.53,39.9,73.1
21,0.07,0.4,29.5,85.2
20.1,0.1,0.26,18.9,95.8
18.8,0.14,0.12,8.6,106
18.5,0.01,0.01,0,0
17.4,0,0,0,0
16.9,0,0,0,0
16.5,0,0,0,0
16.2,0,0,0,0
16,0,0,0,0
15.7,0,0,0,0
15.6,0,0,0,0
15.6,0,0,0,0
16,0,0,0,0
16.3,0.02,0.04,5.4,-108.8
16.8,0.03,0.14,15.6,-98.6
17.4,0.01,0.24,26.2,-88.2
18.3,0,0.25,36.7,-76.7
18.6,0,0.31,46.6,-62.8
18.8,0,0.46,55.1,-44.4
19.1,0.05,0.44,60.8,-19.3
19.3,0.18,1.06,61.6,10.7
19.5,0.13,0.99,57.2,37.7
19,0.02,0.5,49.3,57.9
18.4,0.03,0.42,39.7,72.9
17.9,0.03,0.32,29.3,85
17.9,0.05,0.21,18.8,95.6
17.3,0.07,0.1,8.4,105.8
16.7,0.01,0.01,0,0
16.2,0,0,0,0
16.5,0,0,0,0
16.5,0,0,0,0
16,0,0,0,0
15.9,0,0,0,0
15.9,0,0,0,0
15.9,0,0,0,0
15.4,0,0,0,0
15,0,0,0,0
15.1,0.1,0.06,5.2,-108.6
15.5,0.07,0.19,15.5,-98.4
16.3,0.06,0.32,26,-88
17.3,0.78,0.82,36.5,-76.4
17.5,0.29,0.93,46.4,-62.5
18,0.98,1.21,54.9,-44.1
19,0.61,1.33,60.5,-19.1
17.9,0.06,0.78,61.3,10.6
17.4,0.05,0.61,56.9,37.5
17.5,0.05,0.55,49.1,57.7
17.5,0.05,0.47,39.5,72.7
17,0.06,0.35,29.1,84.8
16.5,0.07,0.23,18.5,95.4
15.9,0.1,0.11,8.2,105.6
15.4,0.01,0.01,0,0
15.3,0,0,0,0
14.9,0,0,0,0
14.9,0,0,0,0
14.8,0,0,0,0
14.8,0,0,0,0
14.7,0,0,0,0
14.7,0,0,0,0
14.6,0,0,0,0
14.6,0,0,0,0
14.6,0.14,0.07,5,-108.4
14.8,0.09,0.21,15.3,-98.2
15.8,0.32,0.51,25.9,-87.7
16.5,1.2,0.78,36.3,-76.2
18.4,0.99,1.04,46.2,-62.2
19,0.96,1.21,54.7,-43.8
18.4,0.76,1.33,60.3,-18.9
18.6,0.07,0.69,61,10.6
18.7,0.46,1.23,56.7,37.4
18.2,0.2,0.91,48.9,57.5
17.2,0.05,0.51,39.3,72.5
17.5,0.17,0.49,28.9,84.5
17,0.09,0.25,18.3,95.2
16,0.17,0.12,7.9,105.4
15.5,0.01,0.01,0,0
14.8,0,0,0,0
14.6,0,0,0,0
14.2,0,0,0,0
14.4,0,0,0,0
14.6,0,0,0,0
14.5,0,0,0,0
14.3,0,0,0,0
14.1,0,0,0,0
14.2,0,0,0,0
14.1,0.27,0.08,4.8,-108.2
14.6,0.27,0.27,15.1,-97.9
15.6,1.45,0.5,25.7,-87.5
16.4,1.81,0.64,36.2,-75.9
18,2.22,0.68,46,-61.9
19,2.25,0.79,54.5,-43.5
19.8,2.25,0.86,60,-18.7
21.2,2.23,0.87,60.8,10.6
21.9,2.23,0.82,56.4,37.2
22.9,2.24,0.71,48.6,57.2
22.8,2.18,0.58,39.1,72.2
22.4,2.05,0.45,28.7,84.3
21.5,1.66,0.31,18.1,95
19.3,1.19,0.14,7.7,105.2
16.5,0.01,0.01,0,0
15.1,0,0,0,0
14.4,0,0,0,0
14.7,0,0,0,0
15,0,0,0,0
15.4,0,0,0,0
15.3,0,0,0,0
15.7,0,0,0,0
16,0,0,0,0
15.9,0,0,0,0
16.7,0.07,0.05,4.7,-108
17,0.07,0.18,15,-97.7
17.6,0.05,0.31,25.5,-87.2
18.5,0.05,0.41,36,-75.6
18.5,0.04,0.51,45.8,-61.6
19.9,0.07,0.68,54.2,-43.2
20,0,0.65,59.7,-18.5
21,0.13,0.97,60.5,10.6
21.2,0.18,1.01,56.2,37
21,0.18,0.9,48.4,57
20.1,0.03,0.45,38.8,72
19.6,0.11,0.44,28.5,84.1
20.3,0.15,0.28,17.9,94.8
19.5,0.27,0.12,7.5,105.1
17.7,0,0,0,0
17.3,0,0,0,0
16.7,0,0,0,0
17.1,0,0,0,0
17.1,0,0,0,0
17.3,0,0,0,0
17.1,0,0,0,0
18,0,0,0,0
17.8,0,0,0,0
18.1,0,0,0,0
18.2,0.13,0.06,4.5,-107.7
18.8,0.09,0.2,14.8,-97.5
19.1,0.08,0.33,25.4,-87
19.7,0.1,0.52,35.8,-75.3
21.1,0.09,0.65,45.6,-61.3
21.2,0.21,1.04,54,-42.9
21.2,0.06,0.66,59.4,-18.3
22.2,0.3,1.2,60.2,10.6
21.8,0.66,1.25,55.9,36.8
22.8,1.05,1.07,48.1,56.8
22.2,0.84,0.87,38.6,71.8
21.4,0.38,0.59,28.3,83.9
20.8,0.08,0.24,17.7,94.6
20,0.12,0.09,7.3,104.9
19.5,0,0,0,0
19.2,0,0,0,0
19.1,0,0,0,0
18.4,0,0,0,0
18.3,0,0,0,0
19,0,0,0,0
19.4,0,0,0,0
19.5,0,0,0,0
19.2,0,0,0,0
19.2,0,0,0,0
19.3,0.09,0.05,4.3,-107.5
19.8,0.06,0.17,14.6,-97.2
20.8,0.05,0.29,25.2,-86.7
21.7,0.05,0.4,35.6,-75
22.7,0.49,1.01,45.4,-61
24.1,0.15,0.95,53.8,-42.6
22.8,0.03,0.73,59.2,-18.1
22,0.07,0.57,59.9,10.6
22.5,0.1,0.77,55.6,36.7
23,0.14,0.79,47.9,56.6
22,0.02,0.44,38.4,71.6
22.7,0.04,0.33,28,83.7
22.8,0.09,0.23,17.5,94.4
22.8,0.07,0.08,7,104.7
23.1,0,0,0,0
23,0,0,0,0
22.8,0,0,0,0
23.4,0,0,0,0
22.7,0,0,0,0
22.9,0,0,0,0
23.9,0,0,0,0
23.9,0,0,0,0
24.1,0,0,0,0
23.4,0,0,0,0
23.3,0.07,0.04,4.1,-107.3
23.2,0.03,0.12,14.4,-97
20.9,0.01,0.17,25,-86.4
21,0.02,0.23,35.4,-74.8
20.3,0,0.4,45.2,-60.7
21.1,0.02,0.53,53.5,-42.3
21.8,0.07,0.65,58.9,-17.9
21.9,0.07,0.91,59.6,10.6
22.7,0.04,0.65,55.3,36.5
22.7,0.05,0.46,47.6,56.3
22.3,0.03,0.4,38.1,71.3
22.2,0.08,0.38,27.8,83.5
22.1,0.05,0.2,17.2,94.2
21.6,0.09,0.08,6.8,104.5
21.2,0,0,0,0
21.1,0,0,0,0
21.4,0,0,0,0
21.6,0,0,0,0
21.5,0,0,0,0
21.1,0,0,0,0
21.5,0,0,0,0
21.6,0,0,0,0
21.2,0,0,0,0
21.5,0,0,0,0
21.2,0.13,0.05,3.9,-107
21.8,0.11,0.19,14.3,-96.7
22,0.07,0.34,24.8,-86.1
22.9,0.22,0.66,35.3,-74.5
23,0.06,0.57,45,-60.4
24.3,0.33,1.1,53.3,-42
25.4,0.69,1.3,58.6,-17.7
27.5,1.07,1.28,59.3,10.6
27.7,1.06,1.21,55,36.3
27.8,1.08,1.05,47.4,56.1
28.3,0.48,0.84,37.9,71.1
26.1,0.1,0.42,27.6,83.3
26.2,0.09,0.23,17,94
25.8,0.11,0.09,6.6,104.3
22.9,0,0,0,0
22.6,0,0,0,0
23.8,0,0,0,0
25.9,0,0,0,0
26.1,0,0,0,0
25.9,0,0,0,0
25.9,0,0,0,0
25.7,0,0,0,0
25.5,0,0,0,0
25.5,0,0,0,0
22.1,0.01,0.02,3.7,-106.8
20.7,0.01,0.09,14.1,-96.5
20.7,0,0.17,24.6,-85.9
21.2,0,0.24,35.1,-74.2
21.5,0.05,0.34,44.8,-60.1
21.9,0,0.52,53,-41.7
22.2,0.02,0.54,58.3,-17.5
22.6,0.01,0.55,59,10.6
23.2,0,0.44,54.7,36.2
22.6,0,0.39,47.1,55.9
23.5,0.02,0.39,37.6,70.9
23,0.03,0.29,27.3,83.1
22.3,0.04,0.18,16.8,93.8
22.4,0.08,0.07,6.3,104.1
22.7,0,0,0,0
22.2,0,0,0,0
21.8,0,0,0,0
21.8,0,0,0,0
21.3,0,0,0,0
21.5,0,0,0,0
21.5,0,0,0,0
21.6,0,0,0,0
21.5,0,0,0,0
21.4,0,0,0,0
21.4,0.09,0.04,3.5,-106.5
21.3,0.07,0.17,13.9,-96.2
21.8,0.05,0.3,24.5,-85.6
21.5,0.04,0.42,34.9,-73.9
21.4,0.03,0.52,44.6,-59.7
22.9,0.12,0.9,52.8,-41.4
24,0.24,1.12,58,-17.3
23.7,0.42,1.25,58.7,10.6
24.1,0.42,1.18,54.4,36
24.3,0.1,0.71,46.8,55.7
22.8,0.03,0.45,37.4,70.6
22.7,0.07,0.37,27.1,82.8
22.1,0.07,0.2,16.5,93.6
21.2,0.18,0.09,6.1,104
20.2,0,0,0,0
19.8,0,0,0,0
19.4,0,0,0,0
19.2,0,0,0,0
19,0,0,0,0
18.8,0,0,0,0
18.9,0,0,0,0
18.9,0,0,0,0
18.6,0,0,0,0
19.2,0,0,0,0
19.5,0.27,0.05,3.3,-106.3
20.4,0.81,0.28,13.7,-95.9
22.1,1.25,0.5,24.3,-85.3
22.2,1.76,0.63,34.7,-73.5
23.9,2.18,0.68,44.4,-59.4
23.9,2.19,0.8,52.5,-41.1
24.3,2.19,0.86,57.7,-17.1
24.6,2.18,0.88,58.3,10.6
24.5,2.19,0.81,54.1,35.9
24.7,2.18,0.71,46.5,55.5
24.7,2.14,0.57,37.1,70.4
23.8,1.97,0.43,26.8,82.6
22.8,1.48,0.3,16.3,93.4
21.6,0.9,0.11,5.8,103.8
20.5,0,0,0,0
19.7,0,0,0,0
19,0,0,0,0
18.3,0,0,0,0
18.2,0,0,0,0
18.8,0,0,0,0
19.1,0,0,0,0
20.1,0,0,0,0
19.5,0,0,0,0
19.2,0,0,0,0
20.2,0.13,0.04,3.1,-106
20.2,0.1,0.19,13.5,-95.6
20.9,0.18,0.42,24.1,-85
21.6,0.1,0.51,34.5,-73.2
21.7,0.04,0.58,44.2,-59.1
21.9,0.12,0.86,52.3,-40.8
22.2,0.24,1.11,57.4,-16.9
23.7,1.11,1.25,58,10.6
24.2,0.91,1.21,53.8,35.7
24.3,1.12,1.02,46.2,55.2
23.7,1.1,0.81,36.8,70.2
22.8,0.07,0.36,26.6,82.4
22.3,0.13,0.24,16,93.2
21.6,0.23,0.09,5.5,103.6
21.3,0,0,0,0
21.1,0,0,0,0
20.9,0,0,0,0
20.6,0,0,0,0
20.3,0,0,0,0
19.4,0,0,0,0
19,0,0,0,0
19.1,0,0,0,0
18.9,0,0,0,0
18.5,0,0,0,0
18.2,0.36,0.05,3,-105.8
19.8,0.78,0.27,13.4,-95.4
21.2,0.5,0.51,23.9,-84.7
22.5,1.05,0.76,34.3,-72.9
22.4,0.55,0.99,44,-58.7
23.8,1.62,1,52,-40.4
24,1.61,1.09,57.1,-16.7
23.1,0.82,1.29,57.7,10.6
23.6,1.3,1.13,53.5,35.6
23.9,1.34,0.97,46,55
22.8,0.4,0.78,36.6,70
22.5,0.44,0.55,26.3,82.2
21.9,0.39,0.31,15.7,93
21.1,0.26,0.09,5.3,103.4
20.3,0,0,0,0
20,0,0,0,0
19.3,0,0,0,0
19,0,0,0,0
18.8,0,0,0,0
18.5,0,0,0,0
18,0,0,0,0
17.8,0,0,0,0
18.1,0,0,0,0
17.8,0,0,0,0
17.4,0.15,0.04,2.8,-105.5
18.1,0.52,0.26,13.2,-95.1
20.4,0.66,0.51,23.7,-84.4
22,0.77,0.77,34.1,-72.6
22.7,1.37,0.92,43.7,-58.4
22.2,0.4,1.11,51.8,-40.1
23.5,0.53,1.25,56.8,-16.4
22.9,0.68,1.28,57.4,10.6
22.9,0.4,1.14,53.2,35.4
22.4,0.32,0.95,45.7,54.8
22.3,0.33,0.75,36.3,69.7
22.4,0.26,0.5,26,82
21.4,0.26,0.28,15.5,92.8
20.8,0.19,0.07,5,103.2
19.7,0,0,0,0
19.8,0,0,0,0
18.5,0,0,0,0
17.7,0,0,0,0
17.1,0,0,0,0
17.3,0,0,0,0
17.6,0,0,0,0
17.2,0,0,0,0
17.3,0,0,0,0
17.7,0,0,0,0
16.8,0.09,0.04,2.6,-105.2
17.8,0.07,0.15,13,-94.8
18.6,0.05,0.28,23.6,-84.1
19.8,0.06,0.39,33.9,-72.3
20.9,0.19,0.83,43.5,-58.1
22.5,0.31,1.07,51.5,-39.8
22.3,0.54,1.25,56.5,-16.2
23.2,0.16,0.96,57,10.7
19.2,0.03,0.31,52.9,35.3
20,0,0.41,45.4,54.6
20.3,0.05,0.41,36,69.5
20.1,0.05,0.31,25.8,81.8
19,0.06,0.18,15.2,92.6
18.2,0.1,0.06,4.7,103
17.3,0,0,0,0
16.3,0,0,0,0
15.9,0,0,0,0
15.8,0,0,0,0
16.3,0,0,0,0
16.6,0,0,0,0
16,0,0,0,0
15.5,0,0,0,0
15.2,0,0,0,0
15.2,0,0,0,0
14.8,0.15,0.04,2.4,-104.9
15.5,0.73,0.26,12.8,-94.5
16.2,0.26,0.44,23.4,-83.8
17.1,0.97,0.75,33.7,-72
17.8,1.8,0.79,43.3,-57.7
19.4,1.82,0.92,51.2,-39.5
20.2,1.45,1.14,56.2,-16
20.7,1.82,1.01,56.7,10.7
20.4,1.83,0.94,52.5,35.1
20.3,1.81,0.82,45.1,54.4
19.8,1.44,0.73,35.7,69.3
18.5,0.32,0.51,25.5,81.5
18.4,0.37,0.29,14.9,92.4
17,0.18,0.07,4.5,102.8
16,0,0,0,0
15,0,0,0,0
14.2,0,0,0,0
14.1,0,0,0,0
14.6,0,0,0,0
13.9,0,0,0,0
14,0,0,0,0
14.5,0,0,0,0
14.4,0,0,0,0
14.6,0,0,0,0
14.5,0.09,0.04,2.2,-104.7
15.6,0.2,0.21,12.6,-94.2
16.8,0.25,0.43,23.2,-83.5
17.7,1.03,0.74,33.5,-71.6
19.1,1.26,0.93,43.1,-57.4
21.4,1.26,1.09,51,-39.1
21.9,1.26,1.19,55.9,-15.8
21.3,0.2,1.02,56.4,10.7
20.7,0.02,0.68,52.2,35
20,0.28,0.91,44.8,54.2
19.4,0.34,0.73,35.4,69.1
18.7,0.08,0.35,25.2,81.3
18.2,0.1,0.2,14.7,92.2
17.5,0.15,0.06,4.2,102.6
16.6,0,0,0,0
16.2,0,0,0,0
16.1,0,0,0,0
16.3,0,0,0,0
16.5,0,0,0,0
16.5,0,0,0,0
17.4,0,0,0,0
17,0,0,0,0
16.4,0,0,0,0
16.8,0,0,0,0
17.1,0.15,0.04,2,-104.4
17.4,0.17,0.19,12.4,-93.9
18.2,0.85,0.5,23,-83.2
20.1,1.79,0.6,33.3,-71.3
21.5,1.84,0.77,42.8,-57
22.8,1.86,0.9,50.7,-38.8
23.1,1.85,0.98,55.6,-15.5
23.1,1.86,0.98,56,10.7
23.3,1.51,1.04,51.9,34.9
22.1,1.22,0.96,44.5,54
21.8,1.81,0.63,35.2,68.9
21.4,1.64,0.46,24.9,81.1
19.8,0.33,0.27,14.4,92
18.6,0.26,0.06,3.9,102.4
16.8,0,0,0,0
15.8,0,0,0,0
15.7,0,0,0,0
15.7,0,0,0,0
15.4,0,0,0,0
15,0,0,0,0
15.1,0,0,0,0
14.8,0,0,0,0
14.4,0,0,0,0
14.2,0,0,0,0
14.3,0.24,0.05,1.8,-104.1
15.2,1.15,0.24,12.2,-93.7
17.1,1.02,0.48,22.8,-82.9
18.1,2.09,0.52,33.1,-71
20.1,2.2,0.64,42.6,-56.7
21.8,2.21,0.76,50.4,-38.5
23.2,2.2,0.83,55.2,-15.3
24,1.78,1.01,55.7,10.8
24.6,2.22,0.77,51.5,34.7
24.5,2.2,0.67,44.1,53.8
24,2.15,0.53,34.9,68.6
22,1.94,0.4,24.7,80.9
20.2,0.92,0.29,14.1,91.8
17.8,0.32,0.06,3.6,102.2
17.5,0,0,0,0
17.2,0,0,0,0
17.1,0,0,0,0
17.2,0,0,0,0
17.2,0,0,0,0
16.9,0,0,0,0
17.1,0,0,0,0
17,0,0,0,0
17,0,0,0,0
17,0,0,0,0
16.7,0.05,0.03,1.6,-103.8
16.9,0.05,0.14,12,-93.4
17.7,0.14,0.37,22.6,-82.6
18.5,0.02,0.36,32.9,-70.6
19.9,0.05,0.43,42.4,-56.3
19.5,0,0.52,50.1,-38.1
20.5,0.05,0.64,54.9,-15.1
20.7,0.06,0.76,55.3,10.8
21.4,0.06,0.49,51.2,34.6
21.4,0.01,0.47,43.8,53.6
20.9,0.03,0.37,34.6,68.4
20.6,0.04,0.27,24.4,80.7
19.7,0.06,0.16,13.8,91.6
19.2,0.08,0.04,3.3,102
18.5,0,0,0,0
18.4,0,0,0,0
18.2,0,0,0,0
18.3,0,0,0,0
18.4,0,0,0,0
18.4,0,0,0,0
18.7,0,0,0,0
18.6,0,0,0,0
18.6,0,0,0,0
18.6,0,0,0,0
18.6,0.05,0.03,1.4,-103.5
18.8,0.05,0.13,11.8,-93.1
19,0.04,0.25,22.4,-82.3
19.6,0.04,0.34,32.7,-70.3
19.5,0.04,0.42,42.1,-56
20.2,0,0.51,49.9,-37.8
21.2,0,0.54,54.6,-14.9
21.2,0.08,0.48,55,10.8
21.2,0.05,0.48,50.9,34.5
21.1,0,0.46,43.5,53.4
20.9,0.08,0.49,34.3,68.2
20.8,0.03,0.27,24.1,80.5
20.6,0.06,0.15,13.5,91.4
20.2,0.08,0.04,3,101.8
19.8,0,0,0,0
19.8,0,0,0,0
20,0,0,0,0
19.8,0,0,0,0
20,0,0,0,0
19.8,0,0,0,0
20,0,0,0,0
20,0,0,0,0
20.1,0,0,0,0
20.2,0,0,0,0
20,0.05,0.03,1.2,-103.2
20.4,0.08,0.14,11.6,-92.7
21.2,0.29,0.43,22.2,-81.9
22,0.37,0.68,32.5,-70
22.4,0.55,0.95,41.9,-55.6
22.5,0.08,0.76,49.6,-37.5
22.1,0.11,0.92,54.3,-14.6
21.2,0.07,0.69,54.6,10.9
21.7,0.07,0.54,50.5,34.3
21.6,0.05,0.49,43.2,53.2
21.5,0.04,0.41,34,68
21.4,0.06,0.29,23.8,80.2
21,0.07,0.16,13.2,91.2
20.7,0.09,0.04,2.7,101.7
20.4,0,0,0,0
20.3,0,0,0,0
20.3,0,0,0,0
20.2,0,0,0,0
20.4,0,0,0,0
20.7,0,0,0,0
20.7,0,0,0,0
20.8,0,0,0,0
20.7,0,0,0,0
20.7,0,0,0,0
20.8,0.05,0.03,1,-102.9
20.5,0.17,0.18,11.5,-92.4
20.7,0.37,0.44,22,-81.6
21.8,1.3,0.68,32.3,-69.6
22.6,1.36,0.88,41.6,-55.3
23.8,1.07,1.1,49.3,-37.1
23.5,1.65,1.04,53.9,-14.4
24.1,1.65,1.04,54.3,10.9
23.9,1.64,0.97,50.2,34.2
24.3,1.65,0.83,42.8,53
22.9,1.13,0.74,33.6,67.8
22.1,0.63,0.51,23.5,80
20.2,0.21,0.21,12.9,91
19.3,0.15,0.04,2.4,101.5
18.2,0,0,0,0
17,0,0,0,0
16.1,0,0,0,0
15,0,0,0,0
14.6,0,0,0,0
15.7,0,0,0,0
15.3,0,0,0,0
15.3,0,0,0,0
16,0,0,0,0
16.9,0,0,0,0
16.9,0.01,0.02,0.8,-102.6
17.4,0.06,0.12,11.3,-92.1
18,0.04,0.24,21.8,-81.3
18.6,0.03,0.34,32,-69.3
19.1,0,0.44,41.4,-54.9
19.4,0,0.5,49,-36.8
19.1,0,0.53,53.6,-14.2
18,0,0.53,53.9,11
17.3,0.06,0.46,49.8,34.1
17,0.03,0.43,42.5,52.8
16.5,0.04,0.34,33.3,67.6
15.7,0.03,0.25,23.2,79.8
16.2,0.05,0.14,12.6,90.7
16.6,0.05,0.03,2.1,101.3
16.7,0,0,0,0
16,0,0,0,0
15.7,0,0,0,0
16.1,0,0,0,0
16.2,0,0,0,0
16.6,0,0,0,0
17.1,0,0,0,0
17.3,0,0,0,0
17.9,0,0,0,0
17.6,0,0,0,0
18.3,0.04,0.03,0.6,-102.3
19.1,0.42,0.21,11.1,-91.8
21.5,1.49,0.41,21.6,-81
24.3,1.71,0.59,31.8,-68.9
26.6,1.78,0.76,41.2,-54.6
28.4,1.81,0.89,48.7,-36.5
29,0.92,1.2,53.3,-14
27.1,0.41,1.15,53.5,11
29.8,1.18,1.08,49.5,34
29.7,0.97,0.96,42.2,52.6
26.4,1.19,0.71,33,67.3
26,1.54,0.43,22.9,79.6
24.1,0.9,0.25,12.3,90.5
22.8,0.15,0.04,1.8,101.1
22,0,0,0,0
21.5,0,0,0,0
21.4,0,0,0,0
21.1,0,0,0,0
20.9,0,0,0,0
20.6,0,0,0,0
20.4,0,0,0,0
20.6,0,0,0,0
20.7,0,0,0,0
20.7,0,0,0,0
20.4,0.04,0.03,0.4,-102
20.4,0.4,0.2,10.9,-91.5
20.9,0.85,0.46,21.4,-80.6
21,0.29,0.63,31.6,-68.6
20.9,0.07,0.6,40.9,-54.2
21.1,0.26,0.98,48.4,-36.1
22.6,0.47,1.17,52.9,-13.7
22.8,1.01,1.19,53.2,11
23.1,1.56,0.98,49.1,33.9
23.1,1.05,0.94,41.8,52.4
22.2,0.99,0.73,32.7,67.1
21.9,1.33,0.45,22.6,79.4
20.8,0.8,0.24,12,90.3
20,0.15,0.04,1.5,100.9
19.7,0,0,0,0
19.9,0,0,0,0
19.5,0,0,0,0
19.2,0,0,0,0
19.4,0,0,0,0
19.5,0,0,0,0
19.7,0,0,0,0
20.3,0,0,0,0
20.7,0,0,0,0
21,0,0,0,0
22,0.01,0.01,0.2,-101.7
19.7,0.04,0.1,10.7,-91.2
20,0.03,0.18,21.2,-80.3
18.6,0.01,0.21,31.4,-68.2
18.7,0.03,0.26,40.7,-53.8
19,0,0.32,48.1,-35.8
17.3,0.04,0.31,52.6,-13.5
16.4,0.03,0.31,52.8,11.1
15.7,0,0.32,48.7,33.8
15.4,0.01,0.28,41.5,52.2
15.2,0.01,0.21,32.4,66.9
14.7,0.02,0.19,22.3,79.2
14.5,0.05,0.13,11.7,90.1
14.2,0.01,0.02,1.2,100.7
14.2,0,0,0,0
14.1,0,0,0,0
14.1,0,0,0,0
13.8,0,0,0,0
13.3,0,0,0,0
