áYîgè∆ä‘ (842),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
30.2,2.28,0.88,63.9,-86.4
31.1,1.29,1.44,77.4,-73.3
30.2,2.28,1.01,85.4,26.2
32.1,0.53,1.49,73.6,78.7
29.9,0.32,1.21,60.0,88.5
29.2,0.23,0.90,46.3,94.2
29.7,0.82,0.73,32.7,99.0
30.0,1.70,0.33,19.3,103.8
29.3,1.00,0.11,6.1,109.1
27.9,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.3,0.00,0.01,0.0,0.0
27.5,0.50,0.19,9.8,-107.3
28.6,1.71,0.40,23.0,-102.2
30.3,1.96,0.60,36.5,-97.4
30.5,2.40,0.66,50.1,-92.4
31.8,0.81,1.38,63.8,-85.9
30.7,1.72,1.27,77.3,-72.4
31.3,2.05,1.14,85.2,25.0
30.6,2.43,0.87,73.5,78.0
30.9,2.42,0.77,59.9,88.0
30.9,2.40,0.61,46.2,93.9
31.4,2.24,0.46,32.6,98.8
30.7,1.57,0.34,19.2,103.6
29.8,1.13,0.11,6.0,108.9
28.8,0.00,0.00,0.0,0.0
28.7,0.00,0.00,0.0,0.0
28.4,0.00,0.00,0.0,0.0
28.3,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.7,0.00,0.01,0.0,0.0
26.5,0.16,0.14,9.7,-107.1
28.6,1.29,0.46,22.9,-102.0
30.1,1.96,0.60,36.4,-97.1
30.5,2.03,0.81,50.1,-92.0
27.4,0.17,1.13,63.8,-85.4
26.9,0.11,1.15,77.2,-71.5
26.1,0.14,1.15,85.0,24.0
27.8,0.27,1.32,73.4,77.3
29.1,0.86,1.32,59.9,87.6
28.8,0.27,0.93,46.2,93.6
29.0,0.06,0.45,32.6,98.5
26.9,0.06,0.23,19.1,103.4
26.8,0.15,0.08,6.0,108.7
26.9,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.5,0.09,0.12,9.6,-106.9
28.6,0.94,0.49,22.9,-101.8
29.7,1.94,0.61,36.4,-96.9
30.8,1.61,0.96,50.0,-91.7
30.5,0.26,1.20,63.7,-84.9
31.0,0.26,1.34,77.1,-70.6
30.3,0.63,1.58,84.8,23.0
29.7,0.27,1.32,73.4,76.6
30.1,0.13,0.95,59.8,87.2
30.3,0.12,0.75,46.1,93.3
29.3,0.12,0.52,32.5,98.3
29.4,0.13,0.29,19.0,103.2
28.4,0.16,0.08,5.9,108.5
28.2,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
26.5,0.00,0.01,0.0,0.0
27.6,0.95,0.18,9.5,-106.7
28.7,1.67,0.40,22.8,-101.5
29.4,2.28,0.51,36.3,-96.6
30.3,1.69,0.94,50.0,-91.4
30.1,2.42,0.80,63.7,-84.5
31.1,2.39,0.92,77.0,-69.7
31.0,2.40,0.94,84.6,22.1
31.5,1.71,1.24,73.3,75.8
31.4,2.02,0.96,59.7,86.8
31.4,2.38,0.62,46.1,93.0
30.7,1.92,0.54,32.4,98.0
30.0,0.81,0.40,19.0,103.0
29.1,0.38,0.10,5.8,108.3
28.6,0.00,0.00,0.0,0.0
28.5,0.00,0.00,0.0,0.0
28.4,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
27.6,0.44,0.18,9.4,-106.5
28.3,0.92,0.48,22.7,-101.3
28.9,0.64,0.81,36.3,-96.3
29.3,0.05,0.70,49.9,-91.0
27.9,0.01,0.74,63.6,-83.9
28.8,0.09,1.02,77.0,-68.7
29.3,0.07,1.08,84.4,21.3
29.5,0.11,0.98,73.2,75.1
29.7,0.11,0.86,59.7,86.3
29.7,0.10,0.68,46.0,92.6
29.2,0.08,0.48,32.4,97.8
29.0,0.05,0.21,18.9,102.7
26.5,0.02,0.04,5.7,108.1
25.7,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
26.4,0.07,0.11,9.4,-106.3
27.1,0.07,0.28,22.7,-101.0
27.5,0.05,0.49,36.2,-96.0
27.6,0.08,0.66,49.9,-90.7
27.8,0.08,0.82,63.5,-83.4
28.6,0.07,0.94,76.9,-67.8
29.1,0.04,0.99,84.1,20.6
29.4,0.08,0.89,73.1,74.3
30.0,0.05,0.80,59.6,85.9
28.5,0.05,0.62,45.9,92.3
28.0,0.07,0.42,32.3,97.5
27.8,0.06,0.23,18.8,102.5
27.5,0.08,0.06,5.6,107.9
27.5,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.0,0.02,0.08,9.3,-106.0
26.9,0.04,0.24,22.6,-100.8
27.0,0.06,0.49,36.1,-95.8
27.7,0.08,0.66,49.8,-90.3
27.7,0.01,0.63,63.5,-82.9
25.6,0.09,0.64,76.7,-66.8
26.1,0.04,0.99,83.9,19.9
26.4,0.08,0.89,73.0,73.6
27.9,0.06,0.80,59.5,85.4
27.1,0.06,0.62,45.8,92.0
27.4,0.04,0.34,32.2,97.2
26.7,0.01,0.13,18.7,102.3
26.0,0.01,0.03,5.5,107.6
26.4,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.6,0.15,0.14,9.2,-105.8
28.0,1.10,0.47,22.5,-100.5
28.0,0.21,0.68,36.1,-95.5
27.3,0.14,0.86,49.8,-89.9
27.2,0.08,0.94,63.4,-82.4
28.7,0.11,1.02,76.6,-65.8
29.0,0.08,1.08,83.7,19.3
29.8,0.07,1.05,72.9,72.8
29.6,0.21,1.11,59.4,85.0
29.3,0.56,1.03,45.8,91.6
28.7,0.25,0.62,32.1,97.0
28.5,0.09,0.26,18.6,102.0
28.3,0.12,0.07,5.4,107.4
28.2,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.6,0.27,0.16,9.1,-105.5
28.0,0.28,0.42,22.5,-100.3
28.5,0.45,0.78,36.0,-95.2
29.0,1.19,1.07,49.7,-89.5
29.3,2.15,0.94,63.4,-81.8
29.6,1.46,1.38,76.5,-64.8
29.8,1.44,1.42,83.4,18.7
29.5,0.94,1.49,72.8,72.0
29.8,1.50,1.16,59.4,84.5
29.0,0.49,1.01,45.7,91.3
28.7,0.42,0.68,32.0,96.7
28.5,0.62,0.38,18.5,101.8
27.9,0.22,0.08,5.2,107.2
27.4,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.2,0.01,0.01,0.0,0.0
27.3,0.67,0.18,9.0,-105.3
27.5,1.80,0.38,22.4,-100.0
28.0,1.69,0.67,36.0,-94.8
28.6,0.94,1.11,49.6,-89.1
28.5,1.74,1.13,63.3,-81.3
29.2,2.05,1.10,76.4,-63.9
29.3,2.04,1.14,83.2,18.2
29.3,2.43,0.87,72.7,71.3
29.5,2.06,0.93,59.3,84.0
29.2,2.39,0.61,45.6,91.0
29.0,2.26,0.44,31.9,96.4
28.5,1.76,0.31,18.4,101.5
27.8,0.61,0.10,5.1,107.0
27.4,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.9,0.47,0.17,8.9,-105.0
28.8,1.10,0.46,22.3,-99.7
29.3,2.21,0.53,35.9,-94.5
29.6,1.63,0.95,49.6,-88.7
29.6,0.71,1.38,63.2,-80.7
29.5,0.71,1.54,76.3,-62.9
30.4,0.69,1.58,82.9,17.7
31.0,1.93,1.14,72.5,70.5
30.5,2.31,0.82,59.2,83.5
30.5,2.30,0.64,45.5,90.6
30.4,2.17,0.47,31.8,96.1
29.6,1.68,0.31,18.3,101.3
28.8,0.31,0.08,5.0,106.7
27.9,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.7,0.64,0.17,8.9,-104.8
28.4,1.97,0.35,22.2,-99.4
28.8,2.29,0.50,35.8,-94.2
29.4,2.39,0.66,49.5,-88.3
29.8,2.42,0.80,63.2,-80.1
30.1,2.39,0.92,76.2,-61.9
30.5,1.68,1.32,82.7,17.2
31.0,2.02,1.09,72.4,69.7
30.6,2.06,0.93,59.1,83.1
30.3,2.37,0.62,45.4,90.2
30.1,2.22,0.45,31.7,95.8
29.4,0.71,0.38,18.2,101.0
28.5,0.40,0.09,4.9,106.5
28.2,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
26.2,0.65,0.17,8.8,-104.5
27.9,2.03,0.33,22.2,-99.2
28.3,2.33,0.49,35.8,-93.9
29.1,2.46,0.63,49.5,-87.9
30.1,2.47,0.78,63.1,-79.5
30.4,2.48,0.86,76.0,-60.9
30.7,2.45,0.91,82.4,16.8
30.7,2.10,1.05,72.2,69.0
30.6,2.48,0.73,58.9,82.6
30.7,2.44,0.58,45.3,89.9
30.6,2.27,0.44,31.6,95.5
30.2,1.62,0.32,18.1,100.8
29.1,0.43,0.08,4.7,106.3
28.1,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
26.3,0.87,0.17,8.7,-104.2
28.1,0.96,0.47,22.1,-98.9
28.7,0.95,0.80,35.7,-93.5
29.1,2.41,0.65,49.4,-87.5
29.7,2.42,0.80,63.0,-78.9
29.7,2.43,0.89,75.9,-59.9
30.2,2.42,0.92,82.1,16.5
30.7,1.71,1.24,72.1,68.2
30.4,2.43,0.75,58.8,82.1
30.3,2.40,0.59,45.2,89.5
30.1,2.25,0.44,31.5,95.2
29.9,1.46,0.33,17.9,100.5
29.1,0.68,0.09,4.6,106.0
28.5,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
27.1,0.90,0.17,8.6,-104.0
28.7,1.48,0.42,22.0,-98.6
29.3,2.35,0.48,35.7,-93.2
29.9,2.47,0.63,49.4,-87.1
30.5,2.12,0.95,62.9,-78.3
30.8,2.48,0.86,75.8,-58.8
31.3,2.49,0.88,81.8,16.1
31.1,2.48,0.84,71.9,67.5
30.9,2.12,0.90,58.7,81.6
30.8,2.44,0.58,45.1,89.2
30.6,2.28,0.43,31.4,94.9
30.0,1.63,0.31,17.8,100.2
29.3,0.74,0.08,4.5,105.8
28.4,0.00,0.00,0.0,0.0
28.4,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
27.5,0.33,0.15,8.5,-103.7
28.6,1.61,0.40,22.0,-98.3
29.5,1.08,0.78,35.6,-92.9
30.0,1.94,0.84,49.3,-86.7
30.6,2.32,0.85,62.9,-77.7
30.9,2.31,0.96,75.6,-57.8
31.3,2.33,0.98,81.6,15.8
31.6,1.96,1.12,71.8,66.7
28.4,0.90,1.30,58.6,81.1
30.8,1.62,0.87,44.9,88.8
30.9,2.15,0.47,31.3,94.6
27.6,0.45,0.35,17.7,100.0
28.2,0.10,0.05,4.3,105.5
28.2,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.6,0.94,0.16,8.5,-103.4
29.4,1.89,0.36,21.9,-98.0
30.2,1.35,0.74,35.5,-92.5
30.4,1.69,0.93,49.2,-86.2
31.2,2.37,0.83,62.8,-77.1
31.5,2.34,0.94,75.5,-56.8
31.6,1.96,1.18,81.3,15.5
31.8,1.63,1.27,71.6,66.0
31.1,2.35,0.79,58.4,80.6
31.8,1.15,0.98,44.8,88.4
30.6,0.37,0.65,31.1,94.3
30.0,0.62,0.36,17.5,99.7
29.1,0.88,0.08,4.2,105.3
28.9,0.00,0.00,0.0,0.0
28.4,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
28.3,1.13,0.16,8.4,-103.1
29.5,1.95,0.34,21.8,-97.7
30.3,1.28,0.75,35.5,-92.1
30.4,2.43,0.64,49.2,-85.8
31.2,1.45,1.23,62.7,-76.5
29.4,0.64,1.53,75.3,-55.8
31.3,2.06,1.13,81.0,15.3
31.5,2.43,0.87,71.4,65.2
31.5,2.09,0.91,58.3,80.1
31.7,2.40,0.59,44.7,88.0
30.6,2.23,0.44,31.0,94.0
30.2,1.68,0.30,17.4,99.4
29.4,1.26,0.07,4.0,105.0
28.7,0.00,0.00,0.0,0.0
28.5,0.00,0.00,0.0,0.0
28.6,0.00,0.00,0.0,0.0
28.6,0.00,0.00,0.0,0.0
28.7,0.00,0.00,0.0,0.0
28.5,0.00,0.00,0.0,0.0
28.4,0.00,0.00,0.0,0.0
28.3,0.00,0.00,0.0,0.0
28.3,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
28.3,1.07,0.16,8.3,-102.8
29.5,1.97,0.34,21.8,-97.3
30.3,2.34,0.48,35.4,-91.8
31.2,2.46,0.63,49.1,-85.3
31.7,2.47,0.78,62.6,-75.9
32.3,1.78,1.24,75.2,-54.8
32.3,2.47,0.90,80.7,15.1
32.3,2.48,0.84,71.2,64.5
32.5,2.47,0.73,58.2,79.6
32.4,2.45,0.57,44.6,87.7
31.5,1.95,0.51,30.9,93.7
31.0,1.51,0.31,17.3,99.1
29.7,0.77,0.07,3.9,104.8
29.0,0.00,0.00,0.0,0.0
28.5,0.00,0.00,0.0,0.0
28.5,0.00,0.00,0.0,0.0
28.6,0.00,0.00,0.0,0.0
28.3,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
28.0,0.93,0.16,8.2,-102.5
30.2,1.57,0.40,21.7,-97.0
30.5,1.55,0.69,35.4,-91.4
31.3,2.30,0.69,49.0,-84.9
31.2,2.32,0.85,62.5,-75.2
31.6,1.59,1.32,75.0,-53.8
32.1,2.30,0.99,80.4,14.9
31.7,0.88,1.48,71.0,63.8
32.3,0.25,1.12,58.0,79.1
31.9,0.25,0.89,44.4,87.3
31.0,1.80,0.54,30.7,93.4
31.1,0.90,0.35,17.1,98.9
29.9,1.17,0.06,3.7,104.5
29.1,0.00,0.00,0.0,0.0
28.3,0.00,0.00,0.0,0.0
28.4,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.7,0.72,0.16,8.1,-102.2
29.4,1.86,0.36,21.6,-96.7
29.6,1.92,0.60,35.3,-91.1
30.4,2.30,0.69,49.0,-84.4
31.1,1.30,1.28,62.5,-74.6
30.0,0.88,1.52,74.9,-52.8
31.5,1.58,1.36,80.1,14.7
31.2,1.08,1.45,70.8,63.1
30.7,1.31,1.20,57.9,78.6
30.8,1.65,0.85,44.3,86.9
29.9,1.28,0.64,30.6,93.1
30.3,0.55,0.35,17.0,98.6
29.8,0.46,0.06,3.5,104.2
29.1,0.00,0.00,0.0,0.0
28.9,0.00,0.00,0.0,0.0
29.0,0.00,0.00,0.0,0.0
28.4,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
27.7,0.34,0.14,8.1,-101.9
28.6,0.29,0.41,21.6,-96.4
29.0,0.26,0.70,35.2,-90.7
29.9,2.30,0.69,48.9,-83.9
30.3,2.34,0.84,62.4,-73.9
31.3,2.31,0.96,74.7,-51.8
30.8,2.30,0.99,79.8,14.5
31.4,2.33,0.92,70.6,62.3
31.7,2.32,0.80,57.7,78.1
31.5,2.31,0.62,44.1,86.5
30.9,2.14,0.46,30.4,92.7
29.8,1.21,0.33,16.8,98.3
29.2,0.70,0.06,3.4,104.0
29.0,0.00,0.00,0.0,0.0
28.9,0.00,0.00,0.0,0.0
28.8,0.00,0.00,0.0,0.0
28.7,0.00,0.00,0.0,0.0
28.6,0.00,0.00,0.0,0.0
28.5,0.00,0.00,0.0,0.0
28.6,0.00,0.00,0.0,0.0
28.4,0.00,0.00,0.0,0.0
28.3,0.00,0.00,0.0,0.0
28.5,0.00,0.00,0.0,0.0
28.7,0.00,0.00,0.0,0.0
28.7,0.13,0.11,8.0,-101.6
27.4,0.04,0.24,21.5,-96.0
26.8,0.06,0.44,35.2,-90.3
27.9,0.11,0.77,48.9,-83.5
29.0,0.09,0.97,62.3,-73.3
29.2,0.10,1.07,74.5,-50.8
30.1,0.24,1.34,79.4,14.4
30.2,0.45,1.43,70.4,61.6
31.1,1.59,1.11,57.5,77.6
31.0,1.62,0.85,44.0,86.1
29.9,0.47,0.65,30.3,92.4
29.4,0.12,0.25,16.6,98.0
29.0,0.21,0.05,3.2,103.7
28.7,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.6,0.86,0.15,7.9,-101.3
28.1,1.71,0.37,21.4,-95.7
28.6,2.25,0.51,35.1,-89.9
29.9,2.35,0.67,48.8,-83.0
30.4,2.37,0.83,62.2,-72.6
30.7,1.35,1.41,74.3,-49.8
30.6,1.63,1.34,79.1,14.2
30.9,1.12,1.43,70.2,61.0
31.0,1.38,1.18,57.4,77.1
30.1,1.21,0.95,43.8,85.7
29.6,1.12,0.65,30.1,92.1
29.3,0.66,0.34,16.5,97.7
28.3,0.90,0.05,3.0,103.4
27.8,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
26.3,0.20,0.12,7.8,-101.0
28.7,1.73,0.37,21.4,-95.4
29.2,1.36,0.73,35.1,-89.5
29.4,1.13,1.07,48.7,-82.5
29.4,0.21,1.16,62.1,-72.0
28.9,0.15,1.18,74.1,-48.9
28.9,0.40,1.49,78.8,14.1
29.8,0.54,1.45,70.0,60.3
30.6,1.15,1.23,57.2,76.6
30.5,1.73,0.81,43.7,85.4
29.7,0.23,0.57,30.0,91.8
29.4,0.17,0.26,16.3,97.4
28.1,0.24,0.05,2.8,103.2
27.4,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.5,0.67,0.15,7.7,-100.7
29.0,1.79,0.36,21.3,-95.0
29.8,1.04,0.77,35.0,-89.1
31.3,0.86,1.11,48.6,-82.0
31.7,2.24,0.89,62.0,-71.3
31.9,2.24,1.00,73.9,-47.9
32.6,2.24,1.02,78.5,14.0
32.6,0.37,1.40,69.7,59.6
32.1,1.54,1.12,57.0,76.1
32.7,1.30,0.93,43.5,85.0
30.8,0.31,0.60,29.8,91.4
30.1,0.23,0.29,16.1,97.1
29.6,0.36,0.05,2.7,102.9
29.1,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.3,0.09,0.10,7.7,-100.3
27.3,0.30,0.41,21.2,-94.7
29.8,1.38,0.72,34.9,-88.7
29.8,1.07,1.08,48.6,-81.5
30.6,0.17,1.10,61.9,-70.6
30.4,0.47,1.47,73.7,-46.9
29.8,0.13,1.11,78.1,13.9
30.6,0.12,1.06,69.5,58.9
30.4,0.03,0.74,56.8,75.6
28.7,0.10,0.65,43.3,84.6
29.9,0.58,0.65,29.6,91.1
29.7,0.50,0.32,16.0,96.8
28.7,0.24,0.05,2.5,102.6
28.1,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.5,0.39,0.14,7.6,-100.0
28.8,1.26,0.43,21.2,-94.3
29.8,1.64,0.67,34.9,-88.3
30.2,1.98,0.82,48.5,-81.0
30.6,2.36,0.83,61.8,-70.0
30.7,1.37,1.40,73.5,-46.0
30.6,1.36,1.44,77.8,13.8
30.7,0.93,1.46,69.2,58.3
30.2,0.92,1.26,56.6,75.1
30.9,1.68,0.82,43.1,84.2
30.4,2.16,0.44,29.5,90.8
29.7,1.52,0.29,15.8,96.5
28.5,0.91,0.05,2.3,102.3
28.1,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
